https://www.ptt.cc/bbs/HatePolitics/M.1577948723.A.414.html,,"
最近有幸遇到一位韓粉同學，

我跟他說我認為台灣獨立是未來某一日

必須走的路，我的理由是中共一直反對中華民國，

那既然只能有一個中國，所以台獨是唯一解，

然而韓粉同學回應我，你這就是在嘴砲、出一張嘴

，台灣本來就是一個獨立國家幹嘛獨立，中國很

好阿幹嘛反。

我不懂他在說什麼，也許我就是個漱口杯，

他是大海吧。


",Thu Jan  2 15:05:21 2020,"
[討論] 韓粉的想法？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948743.A.DB9.html,,"

按理說，台灣這小小地方，不應該出事這多。

三天兩頭掉飛機，已掉了多少架了？

到底是美國人賣的東西爛？還是國軍的訓練有問題？

看到國軍這樣子，還怎麼打仗？


",Thu Jan  2 15:05:38 2020,"
[討論]國軍戰機為何總出事 什麼原因
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948934.A.BC4.html,5,"
剛剛朋友傳來分享的選舉人公報
裡面的政見...這真的是政見（？）

各位有收到選舉公報了嗎？

https://i.imgur.com/3jWdxuQ.jpg

https://i.imgur.com/7wAGxE4.jpg


",Thu Jan  2 15:08:52 2020,"
[討論] 2020 立委參選政見..
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948938.A.588.html,9,"
大家安安

乳題

開蟑聖母自網軍案爆出來後

已經消失一陣子了

是出國散心還是深造阿？

選後會回台灣嗎？


",Thu Jan  2 15:08:56 2020,"
[討論] 卡神出國深造了嗎？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948992.A.8CE.html,7,"
蔡英文早上取消路口拜票活動，並回總統府坐鎮掌握黑鷹迫降事件。

目前蔡英文競選行程全面停止，民進黨宜蘭總部競選行程也全面暫停，蔡英文下午三點已趕
赴宜蘭金六結新訓中心掌握、關心黑鷹迫降事件最新消息，並將發表談話。
————————
請少數人士勿進行謠言散播，蔡英文今日行程全面停止且未進行路口拜票。

目前最早進入搜救的是宜蘭消防隊，實際情形請依國防部跟宜蘭消防局為主。

願生還者加油，替所有人祈福。


",Thu Jan  2 15:09:50 2020,"
[討論] 快訊：蔡英文三點赴宜蘭軍營發表談話
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949008.A.E45.html,27,"
侯友宜證實 參謀總長已被救出
https://i.imgur.com/AUosJRZ.jpg
https://i.imgur.com/2A0tEgb.jpg

據說我們現在的新北副市長就是消防出身的

侯友宜口口聲聲多麼勤政
連假日都要忙市政

沒有時間理韓國瑜
400萬市民就是我的老闆

一個突發事件
就發生在新北市

結果反倒宜蘭縣的消防局先到

侯友宜自己還亂放消息

我開始覺得這個人是靠媒體包裝出來的了？

參謀總長 逝者 R.I.P.


",Thu Jan  2 15:10:06 2020,"
[討論] 侯友宜真的有夠落漆！
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949058.A.0B1.html,,"
我沒加藍的粉專

不過我想裡面一定一堆

什麼德不配位

英魂不散之類的言論

有沒有藍長輩還是有加藍粉專韓粉專的已經有看到有人在開罵了？

分享給大家看一下


Sent from my Mentholatum


",Thu Jan  2 15:10:55 2020,"
[討論] 今天韓粉是不是會高潮呀？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949127.A.1BF.html,1,"
回顧1999年，台灣發生921大地震時，時任總統的李登
輝搭直升機前往災區視察，沒想到直升機降落時的強風吹倒一棵大樹，當場壓死一位小女
孩，引起許多批評聲浪。

為避免憾事發生，之後直升機選擇在學校操場降落，結果括起的強風竟把安置災民的帳篷
吹倒，引起災民不滿，當場向李登輝抱怨，再度造成在操場紮營安置的災民不滿，當場向
李登輝抱怨「直昇機把帳篷都吹倒，你要我們怎麼辦？」李登輝不但沒有安撫災民情緒，
竟還反問「不然你要我怎麼辦？」

https://www.ettoday.net/news/20180826/1244436.htm#ixzz69r3kyftm

這一段後來還被相聲瓦舍寫進大唐馬屁精裡面
蠻好笑的
這個小女孩如果活到現在也27了



　
Believe, believe, there's magic here tonight...
Believe, believe!
　


",Thu Jan  2 15:12:05 2020,"
[討論] 李登輝921大地震的時候坐直升機壓死人
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949139.A.13D.html,,"
今日死魚被圍剿
Seager身為藍軍最後的良心
想出來說幾句公道話

魚大立場中立
只問是非，幹剿執政黨
混政黑五年以上的版友都清楚
魚魚是多的無私公平
不像雙標綠吱和無恥柯糞的噁心

魚魚加油！


",Thu Jan  2 15:12:17 2020,"
[討論] 台灣有死魚真好
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949141.A.95D.html,5,"
雖然媒體平常喜歡不查證愛造謠，問題這次顯然是消防的問題比較大啊，人明明就還沒找
到怎麼就在白板上面寫11：05分總長送往三總，資訊來源明明是消防=>媒體=>引用者，發
生意外不想特別做什麼文章，問題怎麼是都後面兩者被罵，感覺有點刻意？


",Thu Jan  2 15:12:19 2020,"
[黑特] 明打媒體暗搞政爭
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949145.A.EE1.html,,"
https://i.imgur.com/0krp2IS.jpg
https://i.imgur.com/3UUZSuw.jpg

人家還在搜救
你國民黨很急？

要推民進黨責任？

能不能不要為了政治搞成這樣？

下面還有人留言說蔡英文帶屎

你們真的有人性嗎？

有必要這樣？


",Thu Jan  2 15:12:23 2020,"
[黑特] 詹江村這時候開直播推民進黨責任？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949252.A.8B8.html,,"
我也覺得值得討論

雖然還不知道失事的原因為何

但一次就失去了一位參謀總長

這就像玩暗棋的士被吃掉了一樣嚴重

在古代，意喻著失去了一位戰爭總指揮的大將軍一般


在美國的保護下，中共或許渡不了台灣海峽

但是間諜搞破壞、斬首行動之類的，在民主自由地區倒是更容易執行

希望往後的政府引以為鑑，元首、重要指揮官的生命安全要隨時警戒

畢竟和平時代久了，警戒心難免會鬆懈

-
Sent from JPTT on my Xiaomi Redmi Note 7.


",Thu Jan  2 15:14:10 2020,"
Re: [討論] 黑鷹迫降 是因為中國執行 斬首行動嗎？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577949545.A.EEC.html,3,"
1.新聞網址︰
https://www.chinatimes.com/realtimenews/20200102001128-260407?chdtv
穿上H戰袍！《博恩》竟因這事公開呼籲：投票唯一支持2號

2.新聞來源︰
中時

3.新聞內容︰
國民黨總統韓國瑜因為受邀上《博恩夜夜秀》而再度在網路上引爆聲量，在年輕人間引起
話題，且該集影片也一舉衝出超過500萬的超高收看數；昨晚《博恩》又發出新影片，竟
在台上公開穿上「H戰袍」，更公開呼籲：票投2號！


影片中，副主持人賀瓏與主持人博恩在台上討論秀中各單元的觀眾支持度，而「賀瓏小夜
秀」則在榜中高居第一，主持人博恩的單元卻位於倒數第二，僅贏過單元只播映過一次的
喬瑟夫，喬瑟夫也在台上學起台北市長柯文哲，抓頭嘲諷表示「能輸給博恩也是不容易」
，引來全場觀眾大笑。而下一秒，喬瑟夫竟穿上《博恩》自製的「2號H戰袍」，高呼「賀
瓏凍蒜！」


原來是因為第四季的《博恩》中，主持人博恩即將將卸下主持棒，1月4日的錄影中將進行
下一季的主持票選，副主持人賀瓏將以「2號」參加競選，當場也有許多工作人員穿上「
賀瓏H戰袍」上台助選，賀瓏呼籲4日將進場的觀眾，唯一票投2號！支持庶民賀瓏、下架
曾博恩！




4.附註、心得、想法︰
早上似乎還有政黑韓粉在故意帶風向，剛看到已經寫成新聞
講得好像博恩支持2號一樣

中時記者是有病還是故意帶風向？？？？？？？？？？？

賀瓏在很多集小夜秀裡面，都是故意扮演韓國瑜的角色

但基本上都是為了嘲諷韓國瑜而來

賀瓏小夜秀－賀粉智商有多高？
https://www.youtube.com/watch?v=_DVL_kIReLg

賀瓏小夜秀—2020主持大選確定參選！
https://youtu.be/kA0Aavn1pGg


而這一集小夜秀，對韓國瑜更是嘲諷點滿，
https://youtu.be/IJa83Pm4NFQ
對於韓國瑜說「沒有一個縣市長上來沒兩個月就被提罷免的」
馬上嘲諷「也沒有一個縣市長上任不到一年就開始請假的」

對於遊學政見也是嘲諷說「400億這麼""小""的數字」

賀瓏還補刀說：
「所以未來的大學生們，也就是是現在19歲以下的年輕人，
  一定要把票投給韓國瑜」
韓粉們是聽到最後一句就高潮？

後面就是賀瓏穿上H戰袍、自稱百年難得一見主持奇才
在那邊喊賀瓏動蒜。博恩是直接嗆：「你選不上的啦！」

（這邊有個小細節是，跟著喊賀瓏動蒜的，還有喬瑟夫
　但喬瑟夫在這邊扮演的是「民調支持度最低的主持」
　也就是暗示柯文哲，這邊柯粉大概看懂要777777777777了)

最後還揶揄了韓國瑜抱嬰兒大哭事件，這些劇情
居然能下標題說：
《博恩》竟因這事公開呼籲：投票唯一支持2號
？？？？？？？？？？？？

中時記者是理解力不能、還是無恥無下限？？？



",Thu Jan  2 15:19:01 2020,"
[新聞] 穿上H戰袍！《博恩》竟因這事公開呼籲：
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947090.A.895.html,26,"
先幫參謀總長R.I.P.

但是我吃飯時看新聞

侯友宜說人已經救出來了

可是剛剛看到新聞

人已經走了

而且還是由宜蘭消防局搶先抵達烘爐地山區

侯友宜的消息是怎麼了 ==”

原本以為沒事了說


",Thu Jan  2 14:38:08 2020,"
[討論] 侯友宜的消息是不是有點失準..
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947175.A.084.html,X6,"
小菸上任以來意外不斷，先是雄三炸漁船

再來國軍虐狗，普悠瑪翻車、陸客火燒車、跌戀花翻車

南方澳斷橋，現在又死了參謀總長

這四年不知死多少人了

再給四年還得了

小菸又創紀錄了

大家還投得下去嗎?


",Thu Jan  2 14:39:33 2020,"
[黑特] 小菸紀錄再添一筆
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947181.A.833.html,17,"
好奇問一下

淺秋和歡歡作為發言人都滿正

但年齡等等因素   好像歡歡一面倒被支持

想問若給男生選

大家會選淺秋還是歡歡

大家討論看看


",Thu Jan  2 14:39:39 2020,"
[討論] 男生會喜歡 淺秋 還是 歡歡
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947188.A.811.html,2,"
今天黑鷹事件整個洗新聞版面

舉國哀傷，競選活動都停止了

這時候韓辦丟出韓國瑜在王小姐家過夜，但很單純清白的消息

如果是平日，綠媒跟關鍵時刻可能已經大書特書放大檢視了

但在舉國哀傷的今日，政論節目也不敢明目張膽討論這個打韓國瑜吧？

參謀總長沒了可是天大急迫的事情

至少要過個一兩天恢復平靜才敢攻擊，這一兩天內韓辦可以繼續丟補充訊息

這樣等到政論要來討論時，早就已經先被消毒了

韓辦先打預防針這一步也是對的


",Thu Jan  2 14:39:46 2020,"
[討論] 韓辦這時丟出在王小姐家過夜，沒人討論吧?
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947274.A.792.html,,"
1.轉錄標題︰
司柏濬（ㄐㄩㄣ、） 臉書

1.轉錄網址︰
https://reurl.cc/Ob3Yv3
2.轉錄來源︰
臉書

3.轉錄內容︰
https://reurl.cc/Ob3Yv3

立委門檻比較高 所以荒謬物好像比較少...




4.附註、心得、想法︰

超猛的選舉公報！

王郁揚 北投天母 1號立法委員參選人
聯合國 WHO FCTC 認證反煙專家


",Thu Jan  2 14:41:07 2020,"
[轉錄] 2020選舉公報高光專區
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947276.A.0FE.html,14,"

小弟記得這幾年好像發生蠻多空難事件
剛剛去查了一下
17年幻象戰機墜機意外
18年黑鷹直升機出海就失事
到今年才開始又一個失事
幾乎等於一年出一次意外

那麼
台灣空軍這樣的失事率算是正常嗎？
明明沒有戰爭什麼的結果小兵大將死好幾個
有軍事專家解惑？？

-
Sent from JPTT on my Xiaomi Redmi Note 8 Pro.


",Thu Jan  2 14:41:13 2020,"
[討論] 台灣空軍這個出事率算正常嗎？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947401.A.E12.html,22,"
1.新聞網址︰ https://pse.is/NT7YS
※超過一行請縮址※
2.新聞來源︰ UDN


3.新聞內容︰
※請完整轉載原文 請勿修改內文與編排※

「卡神」楊蕙如網軍案爭議延燒，北市府政風處調查報告出爐，發現台北市體育局補助
WTA台灣公開賽勞務採購案，但楊蕙如的易始公司卻在帳目核銷時，發現至少有多筆金額
涉嫌發票虛報、浮報等情形，甚至可能有「一票兩報」的狀況。

台北市副市長黃珊珊今天上午出席「台北新象2.0」記者會，會後被問到調查報告內容，
黃珊珊表示，自從爭議出來後，北市府進行清查，包括補助款、分擔款，而補助款沒有太
大問題。

黃珊珊又說，至於分擔款部分，市府跟主辦單位有特定項目分擔，而按照程序，政府部門
驗收時，根據會計師簽證報說某項目花多少錢，再按照合約分擔，因為不可能一張張憑證
去比對，政府部門是相信會計師。

黃珊珊表示，發生爭議後，政風處積極主動去調查，發現簽證跟憑證中間有不符狀況，但
政風處不是司法機關，只能約訪民間團體，且市府沒有強制處分權，所以相關的憑證，只
能靠檢調調查。

不過，黃珊珊強調「原始在我們這邊的驗收是沒問題，只是說，可能有人就像市長講，鑽
了那個漏洞」，那漏洞是什麼？以後就是把漏洞補起來，包括北市府作業、驗收，是否只
看會計師簽證，但會計師簽證不實，政府要相信什麼？

黃珊珊也說，簽證跟憑證的金額有差距，「簽證是這個數字，憑證只有這些數字，中間有
落差」；針對市議員質疑，北市府遭鑽漏洞？黃珊珊表示，政府相信會計師是有執照的，
上市櫃公司最後的年報，也是會計師簽證，投資人就是看年報去買股票，那會計師簽證都
不能相信，那中華民國要相信什麼？

4.附註、心得、想法︰
網軍這案，目前滾雪球欸 政風處主動調查發現簽證跟憑證不符合.....
而且不是司法機關.....現在這件事到底能不能查呢??


",Thu Jan  2 14:43:18 2020,"
[新聞] 爆楊蕙如會計師簽證有問題 黃珊珊：政府
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947411.A.9FF.html,,"
https://news.ltn.com.tw/news/life/paper/1342608

螺絲掉滿地！市府委託台北農產、畜產、漁產公司經營批發市場，六年合約今天十二月卅
一日到期，如要再續約三年須經過議會審議通過，但市場處竟在前天才發函議會要求同意
續約，議會昨下午開大會，議員李慶元、王鴻薇先後開砲，指市場處根本在綁架議會必須
同意，就算議會同意，還有一連串程序要完成，根本趕不及明天續約，非常離譜！副市長
黃珊珊坦言，市長柯文哲已下令懲處整個市場處。

市場處︰先簽短期約
市場處說明，會先跟三大公司簽短期半年契約，待議會審議完畢後，再做進一步續約或不
續約處理。對於行政延宕，市場處解釋，依「台北市市有財產委託經營管理自治條例」規
定，這些公司要在期滿三個月前提出申請續約展延，但又規定如辦理續約，市場處要針對
其經營績效進行初審、複審，專家學者同意後，市場處才會簽報辦理續約，又因契約條文
變更，須由法務局審查，加上市場處控管時間不利，導致延宕。

李慶元抨擊，市場處要與三大公司簽短期半年約，若議會不同意續約呢？市場處坦言還要
花一年規劃新標案，這等於注定讓三家公司多做一年。王鴻薇也痛批，如此形同綁架議會
要同意，如果議會不同意，還要擔心會影響明年初批發市場春節供應，實在太離譜。


4.附註、心得、想法︰
笨蛋！關鍵在執行力.....咦？

一般人都不會笨到要租約要到期了才想跟房東續約

這就是台語說的「屎擠卡撐才想放」

市政府螺絲掉滿地 貽笑大方！


",Thu Jan  2 14:43:29 2020,"
[新聞] 北市3批發市場今到期 市場處延宕續約
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947429.A.113.html,3,"
:
我也覺得值得討論

選前不到十天、又是反滲透法剛過之後的第一個上班日

軍官體系和士官體系的最高指揮者同時發生重大事故

說真的，是否有人為因素、是否真的有被斬首的可能性，難道不該討論？

先對罹難者致意，願您們安息

但這個過度離奇的時間點實在應該想想是不是巧合

如果純粹是意外，真的和對岸的惡意行為無關，那我很樂於被打臉

只是真的不要忽略了這個方面的可能性，我們真的該保持對岸滲透的警惕


",Thu Jan  2 14:43:45 2020,"
Re: [討論] 黑鷹迫降 是因為中國執行 斬首行動嗎？
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947442.A.C1E.html,2,"
我肏你個劉結一，現在直接不演了是不是？

去年習包子過年一嘴屁話講一國兩制我還可以當作是你喝醉酒亂說話。

現在對台辦公室一個中國都不提了，直接要一國兩制，遮羞布都不要了。

國民黨網軍有在政黑版的給我滾進來，回去叫你們主子他媽現在給我選邊站，再給我九二
共識提一次我就發文罵一次。

以前我都還對中共的官員抱著一種他們其實不傻大體上會做好事的期待，從現在開始誰反
共我就支持誰，國防預算要提高、立法院要推出任何反紅勢力法、國防部要怎麼對對岸反
制我全部支持。

參謀總長還有其他七位國軍殉職事件我表示哀悼，希望政府趕快把指揮系統空缺補上，台
灣加油。

台
詞
，
」
華
胞
浮
: https://newtalk.tw/news/view/2020-01-01/348492


",Thu Jan  2 14:43:59 2020,"
Re: [新聞] 劉結一2020年首發聲 重申一國兩制反台獨
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947557.A.7B5.html,,"
臉書下達24小時作戰指令直盯台灣大選 韓國瑜跨年夜只能自己過！？ 【關鍵時刻】
20191231-4 劉寶傑 黃世聰 李正皓 高虹安 吳子嘉 康仁俊 鍾小平
https://youtu.be/AuCiKq_I_aw?t=745

LINE      2100萬(91.3%)
臉書      1890萬(82.2%)
YouTube   1600萬(69.6%)
Instagram  800萬(34.7%)

中華民國官僚、教授體系完全沒有能力建立產業體系
所有的產業都被韓國打趴
從汽車業到資訊業、影視娛樂業都被韓國打趴

韓國核能電廠都可以外銷了，中華民國還在跟美國買一顆幾百萬的螺絲
韓國甚至加入歐盟、美國、日本、俄羅斯、中國、英國共同組成的核融合研究團隊
中華民國到底有甚麼？

1998年左右資訊產業大爆發，韓國在韓文搜尋引擎市佔率第一
KMPlayer、PotPlayer台灣人都在用，更不用說本文主角LINE了

LINE不但在台灣打趴臉書，市佔率第一，還跟日本Yahoo結盟，成為上億用戶的超大公司
台灣呢？
在無能的中華民國產官學體系下，台灣完全看不到出口

這些無能的產官學體系只會造假神，吹捧黨國時代
實際上黨國時代根本就是靠著美國供養、扶植起來的，黨國體系一直一來都無能

只要從現在的表現就可以證明，一路傳承的黨國體系根本無能
只是靠洗腦、造神，欺騙台灣人民罷了

結果一堆政府公務居然也使用LINE傳遞
難道都不怕國家機密被竊取嗎？
創業無能，連國家安全都不顧了


",Thu Jan  2 14:45:55 2020,"
[討論] LINE贏臉書，打趴中華民國官僚、教授集團
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947708.A.3D3.html,,"
其實韓導知道自己的分量
也知道蔡英文很難當選
所以為了幫忙民進黨
不惜挺身而出 讓自己顏面掃地
如此一來不但可以抵抗民進黨的最大敵人
還可以暗自幫忙助選


感覺不無可能吧？
趁自己聲勢高的時候把自己打下去
但為了吸一點票所以又要拉粉來維持中間值


",Thu Jan  2 14:48:26 2020,"
[討論]其實韓導在下棋
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947786.A.6DE.html,35,"
: https://i.imgur.com/xlt79x2.jpg
: https://i.imgur.com/fuIYF08.jpg
: https://i.imgur.com/e4d4lyb.jpg
: https://i.imgur.com/dt9NSbc.jpg
: https://i.imgur.com/siVdhkb.jpg
: https://i.imgur.com/ZvjNEe2.jpg

高鈺婷他自己在粉專回你了

看你有沒有種自己去下面質疑

他說要跟你聊聊 z-domain


    https://i.imgur.com/MeIHmjn.png

    喔然後問一下 焦糖哥哥以前也是電子專業的嗎？

    看起來焦糖哥哥也是很懂訊號處理呢

    z-domain 能不能一起出來發篇教學?


    https://tinyurl.com/tezzpw6

    等了很久，在選前最後十天，蟑螂終於出來了。
    　
    但是，這種查資料的水準、這種爆料的水準，實在讓我分辨不出來，這到底
    是哪一邊的網軍。只知道率先響應的粉專看起來是蠻綠的。
    　
    以下逐一回覆：
    　
    1、關於房屋土地取得的登記日期。確實有兩處筆誤，100年3月31日我們寫成
    4月，持份的部分也把持有面積寫錯（遠大於我們實際持有的面積）。這確實
    是抄錄錯誤。我會一併向選委會更正。
    　
    這種筆誤要說我申報不實、企圖規避什麼，就太幽默了。這樣的申報對我完
    全沒有任何好處。
    　
    我此生只有一筆房地交易，不像我們的炒地狀元都是一年幾十筆上下在跑。
    在這邊也感謝炒地狀元，你的虛灌人頭土地重劃案，讓我學會很多地政知識
    。
    　
    2、關於房屋貸款。任何人都知道，法拍價格遠低於市價，你拿法拍價來推估
    我的買入價，是在哈囉？我就直接告訴你，購入價格970萬，貸款600萬，6成
    多而已。申報時餘額333萬（3,075,533+259,633=3,335,166），3,643,948這
    筆是2017年增貸的，還有問題嗎？
    　
    3、關於我的研究所論文和我的專業。我的研究論文是做z-domain的。簡要來
    說，就是把GaAs FET的S parameters轉換成z-domain的函式，然後再結合
    z-domain設計的low-pass filter，合成一個寬頻的微波功率放大器。
    　
    這在學界是蠻冷門的領域，但這的確是讓我感到相當驕傲的領域。我的指導
    教授徐敬文是IEEE的fellow，就是專做這方面的專家，台灣在做這種前沿研
    究的人不多，我很榮幸當年可以參與這項研究。也許後續接續引用研究的學
    生不多，但我敢說：我為這份研究所投注的心血，絕對對得起台科大電子碩
    士這個學位。
    　
    至於在工研院時參與的研發計畫、相關專利，以及我在工研院主持與太空中
    心合作的衛星相關計畫，這些都是公開可調閱的資訊。歡迎任何人來檢驗。
    　
    最後，參選以來，即便我主打科技政策，但我從來也沒在任何地方說過我是
    「最厲害的工程師」。術業有專攻，這個行業隔一個領域，大家做的東西就
    差很多。參選以來，我也親自向許多同業請教他們做的領域及他們面臨的困
    境。
    　
    但我要說的是：即便如此，我敢說我相對起國民黨鄭正鈐、鄭宏輝，要來得
    更懂得這個行業，也真正知道如何和工程師或科技廠商溝通，共同找出解方
    。
    　
    我不是來選「科技業模範生」。但我十足的決心，要來為科技業的同業們解
    決問題。
    　
    歡迎鄭正鈐、鄭宏輝，以及發文的這位先生來跟我聊聊z-domain及我做的所
    有相關研究。
    　
    等你。


",Thu Jan  2 14:49:44 2020,"
Re: [黑特] 高鈺婷財產申報不實，自己超貸還罵人超貸
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947907.A.8E7.html,17,"
1.新聞網址︰
https://news.ltn.com.tw/news/politics/breakingnews/3027718
2.新聞來源︰
自由時報

3.新聞內容︰
※請完整轉載原文 請勿修改內文與編排※

黑鷹迫降》8死5生還 國防部證實參謀總長沈一鳴殉職


2020-01-02 14:05:11
〔記者涂鉅旻／台北報導〕編號933的空軍救護隊黑鷹直升機今日上午在烏來桶後溪谷一
帶迫降，對此，空軍司令熊厚基今日下午召開記者會表示，13位同仁只有5位同仁獲救，
其餘8人殉職，參謀總長沈一鳴也不幸罹難。

黑鷹直升機迫降傷亡名單：

參謀總長沈一鳴上將（殉職）

政戰局副局長于親文少將（殉職）

情次室助次洪鴻鈞少將（殉職）

國防部總士官長韓正宏（殉職）

參謀黃聖航少校（殉職）

正駕駛葉建儀中校（殉職）

副駕駛劉鎮富上尉（殉職）

機工長許鴻彬士官長（殉職）

參謀本部後勤次長黃佑民中將（生還）

通資次長曹進平中將（生還）

作計室次長劉孝堂少將（生還）

作計室參謀周欣頤中校（生還）

軍聞社新聞官陳映竹（生還）




4.附註、心得、想法︰
RIP

請問一下 這是錯誤的新聞嗎?
看前面的文章 一堆人說參謀總長獲救
現在風向好亂歐
可以請媒體自重嗎?
不要亂帶風向 好嗎?





",Thu Jan  2 14:51:39 2020,"
[新聞] 黑鷹迫降》8死5生還 國防部證實參謀總長
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947935.A.666.html,1,"
1.新聞網址︰
https://news.ltn.com.tw/news/politics/breakingnews/3027627
2.新聞來源︰
自由時報

3.新聞內容︰

〔記者施曉光／台北報導〕在被傳聞過去匯款600萬元並多次與「新莊王小姐」出國，與
妻子李佳芬失和之際，國民黨總統候選人韓國瑜今天凌晨在臉書PO出與李佳芬合照，韓陣
營總發言人王淺秋表示，韓國瑜想要表達的就是「你們越黑，我們越好」，證明沒有外界
那些小說情節，而且韓、李可望在9日的台北凱道造勢時合體。

對於媒體關切選戰只剩倒數幾天，韓國瑜今天卻沒有公開行程，是否選戰最後主打空戰，
放棄陸戰？王淺秋回應，韓國瑜並沒有放棄陸戰，但空戰是一定要繼續在網路發聲。

她指出，韓國瑜正在準備接下來幾個重要的活動談話內容等，還有一些包括外國人士的會
晤，以及在做各種整合的準備。

對於4日的台南造勢活動，韓國瑜是否可能與前立法院長王金平、前鴻海董事長郭台銘合
體？王淺秋則說，始終期待，希望大家都能展現高度，現在已經不是小我，而是大是大非
的時刻，相信大家都會做出智慧的決定。

4.附註、心得、想法︰
不過經歷今天韓陣營被張善政打臉之後 發言人的可信度就降低不少了x


",Thu Jan  2 14:52:13 2020,"
[新聞] 破除失和傳聞 韓陣營:韓國瑜夫婦9日凱道造勢可望合體
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947967.A.726.html,,"
: https://i.imgur.com/wULpfLg.png

迫降：
飛行中的飛機，因燃料不足、氣流不穩定、機件故障或其他原因，難以續飛，須緊急著陸，稱為「迫降」。（教育部字典）

墜毀：

因掉落而摔毀。如：「飛機引擎故障，因而墜毀。」

請問這兩個詞有什麼衝突嗎？

迫降是機體異常時進行的駕駛行為，

墜毀是事故發生的結果，

酸私菸案走私還是超買我無所謂

但這個時候檢討用詞帶風向

無聊透頂




-
Sent from JPTT on my Samsung SM-N9750.


",Thu Jan  2 14:52:45 2020,"
Re: [討論] 這次黑鷹應該是墜機吧....
"
https://www.ptt.cc/bbs/HatePolitics/M.1577947970.A.426.html,,"
屎袋力量就是愛亂搞

超貸真的不是庶民做的到....真的是好棒棒


",Thu Jan  2 14:52:48 2020,"
Re: [黑特] 高鈺婷財產申報不實，自己超貸還罵人超貸
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948016.A.7EB.html,9,"

韓國瑜今天在臉書上有貼出，徵求各位好朋友們的選舉奧步防範建議！

臉書內容提到


""2020大選到了最後的關鍵時刻，儘管我非常不願度人以小人之心，但現實很骨感，這些日
子以來相信大家也看到了各式千奇百怪的奧步出現""


""在此徵求各位好朋友的奧步防範建議，歡迎各種最稀奇古怪、最不可思議、最防微杜漸的
想法提到我們這邊，徹底阻絕競爭對手任何惡意的選舉操作！""


但，，，通常奧步是落後者才比較會使用吧？領先者用奧步機率比較低，
落後者反正死豬不怕開水燙，怎樣都沒差，所以用奧步吧扭轉局勢？

現在韓國瑜要求防範選舉奧步？
反而會讓人猜會不會反而是想要多了解更多的奧步？


韓國瑜自爆追蹤器 新聞局長打臉""僅合理懷疑"" 親信議員認""沒看過照片""
https://youtu.be/F9L2bv4DHd0

韓國瑜稱「國家機器」拍打麻將　林智鴻再秀證據打臉
https://youtu.be/TogpXcVM6j4

韓辦狂嗆""國家機器""外洩房產資料 慘遭記者打臉韓辦尷尬七秒...
https://youtu.be/zDj3JCMFs_g

韓批假死訊「惡毒黑韓產業鏈」 議員疑自導自演
https://youtu.be/Q2brO8SRiks

韓國瑜遭""抹黃""怒斥下三濫 原兇竟是韓粉自己人
https://youtu.be/CV_qu8ulk-I

名嘴爆「擦護唇膏」導致喉嚨痛　韓國瑜：真的有擦！
https://youtu.be/u5b-I33ft9s

真有擦護唇膏！　韓國瑜女兒親口證實
https://youtu.be/1HgdfCE75GA

挺韓.罷韓遊行同天 高市議員批韓市長製造對立
https://youtu.be/sMKglZuOkRo


",Thu Jan  2 14:53:34 2020,"
[討論] 韓國瑜臉書:徵求選舉奧步防範建議
"
https://www.ptt.cc/bbs/HatePolitics/M.1577948122.A.BAA.html,,"
笑死人，擺明的雙重標準ㄏㄏ

故意抄寫錯誤這種低級錯誤說好的科技力？？？

屎袋力量真香Zzzzzzz


",Thu Jan  2 14:55:20 2020,"
Re: [黑特] 高鈺婷財產申報不實，自己超貸還罵人超貸
"
